target_id,target,pos,gold_score,label,final_score,lexical,semantic,mlm,substitute,rerank
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3704071640968323,NOUN,0.0,0,1.4841933702528447,0.25,0.9890758991241455,0.0,0.11091385781764984,0.8684930801391602
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.1332332193851471,NOUN,0.0,0,0.049611418790761336,0.25,0.9935460090637207,0.0,0.11091412603855133,0.8915057182312012
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.28892260789871216,NOUN,0.1,0,0.17109557333695014,0.25,0.9866136908531189,0.0,0.11091397702693939,0.86586993932724
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.46904677152633667,NOUN,0.1,0,1.2735815096697647,0.25,0.9965827465057373,0.0,0.11091369390487671,0.8322823643684387
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.47464385628700256,NOUN,0.0,0,1.0407210438640968,0.25,0.9907457828521729,0.09304616201530212,0.11091379821300507,0.8097147941589355
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.20811903476715088,NOUN,0.3,0,0.05275363442371297,0.25,0.9865924715995789,0.0,0.11091382056474686,0.8779168725013733
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.4309694170951843,NOUN,0.0,0,1.3940741819592999,0.25,0.994086742401123,0.10008485358699688,0.11091381311416626,0.8578854203224182
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.2579852342605591,NOUN,0.2,0,0.14096899788944872,0.25,0.9873186349868774,0.0,0.11091369390487671,0.8661420345306396
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.30912017822265625,NOUN,0.0,0,0.07551357015409256,0.25,0.9956205487251282,0.0827507920929911,0.11091379076242447,0.8942356109619141
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.4687061309814453,NOUN,0.1,0,1.5849483265135875,0.25,0.9947689771652222,0.0,0.11091385781764984,0.8717675805091858
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.6142184138298035,NOUN,0.1,0,1.608704305390059,0.25,0.9823871850967407,0.08395060779517569,0.11091383546590805,0.8773370981216431
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.0,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3391678035259247,NOUN,0.1,0,1.6190053035090133,0.25,0.9892239570617676,0.0,0.11091387271881104,0.8865768313407898
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.4433414936065674,NOUN,0.1,0,1.4788153568815885,0.25,0.9836041927337646,0.0,0.11091382801532745,0.8612381815910339
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.37077006697654724,NOUN,0.0,0,0.18204629126657834,0.25,0.9931046962738037,0.09293058238569768,0.11091383546590805,0.8708243370056152
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.437150776386261,NOUN,0.0,0,1.4629065139367703,0.25,0.9939714670181274,0.0820460303945013,0.11091380566358566,0.8684171438217163
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.392353355884552,NOUN,0.2,0,1.4976129357201338,0.25,0.9935135841369629,0.1084981580448528,0.11091376841068268,0.86734539270401
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3285331726074219,NOUN,0.0,0,0.05480775876858511,0.25,0.9922113418579102,0.07455031148538319,0.11091375350952148,0.8739391565322876
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.2,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.26153385639190674,NOUN,0.0,0,0.14096899788944872,0.25,0.9813756942749023,0.0,0.11091393977403641,0.8503652215003967
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.2,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.37383484840393066,NOUN,0.0,0,0.05310088055048463,0.25,0.9899883270263672,0.07549873252683827,0.11091384291648865,0.8204704523086548
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.0,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3375728130340576,NOUN,0.0,0,0.06455342627976028,0.25,0.9821490049362183,0.08399559009053643,0.11091378331184387,0.8715250492095947
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.7161063551902771,NOUN,0.0,0,2.0,0.25,0.9965206980705261,0.09750191874703726,0.11091373860836029,0.9048241972923279
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.21073424816131592,NOUN,0.0,0,0.07022370544793508,0.25,0.9916765689849854,0.0,0.11091390252113342,0.8627635836601257
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.3,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.2488999366760254,NOUN,0.0,0,0.0,0.25,0.9856579899787903,0.0705840998237915,0.11091390252113342,0.8532589673995972
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.49892544746398926,NOUN,0.0,0,1.5910527249621078,0.25,0.990524172782898,0.08769612588520878,0.11091376841068268,0.8731344938278198
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.5669414401054382,NOUN,0.0,0,1.770298490960656,0.25,0.9945008754730225,0.09231821123605082,0.11091375350952148,0.8936932682991028
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.491571843624115,NOUN,0.3,0,1.7661240716316964,0.25,0.9894503355026245,0.08732308156100868,0.11091380566358566,0.8955720067024231
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.2401016354560852,NOUN,0.2,0,0.07395581832692583,0.25,0.9946774244308472,0.0,0.11091386526823044,0.8658390641212463
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.4781257212162018,NOUN,0.1,0,1.5402408897272113,0.25,0.9927629232406616,0.07905743526713331,0.11091385781764984,0.877128541469574
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,1.0,NOUN,0.2,0,1.5455854460806369,1.0,0.981141984462738,0.06986401457170434,0.11091382801532745,0.8690223693847656
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.47888806462287903,NOUN,0.0,0,1.572644308776172,0.25,0.993302583694458,0.08092217895709715,0.11091379076242447,0.8788459897041321
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.6536405086517334,NOUN,0.1,0,1.4862381440753527,0.25,0.9895163774490356,0.08438963633559998,0.11091375350952148,0.8695440292358398
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3861190676689148,NOUN,0.0,0,1.5524207861006745,0.25,0.9926584959030151,0.0,0.11091398447751999,0.8733451962471008
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.1,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.47430580854415894,NOUN,0.2,0,1.4381152691505126,0.25,0.9912607073783875,0.0910557674198724,0.11091382801532745,0.8570924997329712
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.3395567536354065,NOUN,0.1,0,1.5704390084394593,0.25,0.994206964969635,0.0,0.11091377586126328,0.8792146444320679
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.34799864888191223,NOUN,0.0,0,0.03318006970519478,0.25,0.9898898601531982,0.07350229855906681,0.11091379821300507,0.9031574130058289
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.4635348916053772,NOUN,0.0,0,0.12255820235417904,0.25,0.9906174540519714,0.07027990218229252,0.11091379821300507,0.8664690256118774
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.2,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.423345685005188,NOUN,0.0,0,0.17629067759300343,0.25,0.9938738346099854,0.08093839432952052,0.11091384291648865,0.8391461372375488
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.0,NOUN,0.0,0,0.23054018080505212,0.0,0.0,0.0,0.0,0.0
t:a91e36408bb9769bdd236566a1ac2304261065cd,0.48363590240478516,NOUN,0.0,0,1.4562471357842632,0.25,0.9902382493019104,0.0812326008468185,0.11091385781764984,0.8614084124565125
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.22373031079769135,VERB,0.0,0,0.05790356900022091,0.25,0.93110191822052,0.07678890535298147,0.11090955138206482,0.9812691807746887
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2848001718521118,VERB,0.0,0,0.08234157385568301,0.25,0.9292101860046387,0.06807757853301082,0.11090947687625885,0.9742931127548218
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2809395492076874,VERB,0.2,0,0.12342811454260953,0.25,0.9554011821746826,0.07403336449310767,0.11090946197509766,0.9742193222045898
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3468002676963806,VERB,0.0,0,1.7945643242177618,0.25,0.975227952003479,0.11873572882430707,0.11090942472219467,0.9330435991287231
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2530655562877655,VERB,0.0,0,0.1620151863012511,0.25,0.9839726686477661,0.08624215354037243,0.1109093502163887,0.8939313292503357
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.3,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.17751319706439972,VERB,0.0,0,0.07081996639157677,0.25,0.9229943752288818,0.06857509386618826,0.11090956628322601,0.9713626503944397
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.47751584649086,VERB,0.0,0,1.898633435997923,0.25,0.9826489686965942,0.12316876821482366,0.11090917885303497,0.9398574233055115
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.16710004210472107,VERB,0.0,0,0.0,0.25,0.9479843974113464,0.06809557653063344,0.11090941727161407,0.9529774785041809
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.21628351509571075,VERB,0.6,1,1.8200177968798075,0.25,0.9666423797607422,0.14262838463672423,0.11090938001871109,0.9555562138557434
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3002413511276245,VERB,0.0,0,0.13405882531046692,0.25,0.9553948640823364,0.08028693243224515,0.11090921610593796,0.9046152234077454
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.20782241225242615,VERB,0.0,0,0.09129532776779593,0.25,0.9561038017272949,0.08449610129320834,0.11090951412916183,0.9925864338874817
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.28088998794555664,VERB,0.0,0,0.12342811454260953,0.25,0.9496142864227295,0.07595136770277781,0.11090922355651855,0.9037407040596008
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.21548858284950256,VERB,0.0,0,1.5725304173474328,0.25,0.9745630025863647,0.10872854270451175,0.11090907454490662,0.6954855918884277
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.19523724913597107,VERB,0.0,0,0.06272889064975865,0.25,0.9652000069618225,0.07908415943327203,0.11090946197509766,0.9810887575149536
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.15264423191547394,VERB,0.0,0,0.1326038184115304,0.25,0.9678351283073425,0.0,0.11090926826000214,0.9770132303237915
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3692457675933838,VERB,0.4,0,1.8001298531302727,0.25,0.9705748558044434,0.10793957715869684,0.11090927571058273,0.9771960973739624
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.3,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3133609890937805,VERB,0.0,0,1.7050631241832712,0.25,0.9825289845466614,0.08998924412539841,0.11090920865535736,0.9242232441902161
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.28512465953826904,VERB,0.0,0,0.09760238572749257,0.25,0.9436222314834595,0.06716376419816569,0.11090944707393646,0.9776796698570251
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2343524992465973,VERB,0.0,0,1.7521092553319917,0.25,0.965298593044281,0.1130519562500694,0.11090939491987228,0.9215036630630493
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.20274284482002258,VERB,0.0,0,0.16585785183347995,0.25,0.9540377259254456,0.08714425013880986,0.11090923100709915,0.9528672695159912
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2579192519187927,VERB,0.0,0,0.07649302172689694,0.25,0.964603066444397,0.06937783214388363,0.11090942472219467,0.9447634816169739
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.256884902715683,VERB,0.0,0,0.12661743809594653,0.25,0.9520998001098633,0.08014585258649794,0.11090965569019318,0.9904807209968567
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2887110710144043,VERB,0.3,0,0.22454075908227483,0.25,0.9814977645874023,0.09152853711424849,0.11090950667858124,0.9929167032241821
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3284551203250885,VERB,0.0,0,0.14311515887642565,0.25,0.968583345413208,0.07765612656505375,0.11090950667858124,0.9913160800933838
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.36958736181259155,VERB,0.0,0,1.7437929891322588,0.25,0.9271789193153381,0.0874257893472164,0.1109095960855484,0.9407395124435425
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.37723439931869507,VERB,0.0,0,1.6859371784441095,0.25,0.9742469787597656,0.0971815500598849,0.11090917140245438,0.8653849363327026
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.29102060198783875,VERB,0.7,1,1.9468603088100185,0.25,0.9758604764938354,0.18920035668493757,0.11090940237045288,0.9134706854820251
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.2451818287372589,VERB,0.0,0,0.16513944602924277,0.25,0.9720006585121155,0.0881371016350958,0.11090954393148422,0.9718565344810486
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.43983587622642517,VERB,0.0,0,1.8338200567118248,0.25,0.9790138006210327,0.15292486806902048,0.11090925335884094,0.89021897315979
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.3279525935649872,VERB,0.2,0,1.7817448428496978,0.25,0.9621375799179077,0.0,0.11090953648090363,0.9831281900405884
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.29870396852493286,VERB,0.3,0,1.7652432681398147,0.25,0.9776908755302429,0.10340559925636202,0.11090948432683945,0.9696327447891235
t:ab02a0d94fc4f76758b5130f8119cc403fd92ba8,0.0,VERB,0.0,0,1.071763609542439,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.3061998188495636,NOUN,0.0,0,0.10269245663458636,0.25,0.9954274892807007,0.09012211198259605,0.11092211306095123,0.8011730313301086
t:55a604464059a6ade267fd915152d2496c070152,0.6578962802886963,NOUN,0.3,0,1.8939190846472407,0.25,0.9943915009498596,0.25595802250936994,0.11092208325862885,0.7980009317398071
t:55a604464059a6ade267fd915152d2496c070152,0.16749262809753418,NOUN,0.0,0,0.14422473270178024,0.25,0.9909520149230957,0.0,0.11092205345630646,0.7975149750709534
t:55a604464059a6ade267fd915152d2496c070152,0.644128680229187,NOUN,0.5,1,1.897326591499538,0.25,0.9939576387405396,0.25,0.11092205345630646,0.801658034324646
t:55a604464059a6ade267fd915152d2496c070152,0.27448758482933044,NOUN,0.0,0,0.012500960386529723,0.25,0.9698755741119385,0.07319095507727282,0.11092212796211243,0.7880215048789978
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.431273490190506,NOUN,0.0,0,1.781879186492798,0.25,0.9871504306793213,0.16929381342558436,0.11092209070920944,0.7985852956771851
t:55a604464059a6ade267fd915152d2496c070152,0.7948678731918335,NOUN,0.2,0,1.9925552006557767,0.25,0.9981587529182434,0.2626495346918982,0.11092209815979004,0.7969464659690857
t:55a604464059a6ade267fd915152d2496c070152,0.27712106704711914,NOUN,0.0,0,0.14335453451247354,0.25,0.9870916604995728,0.0,0.11092211306095123,0.7862259745597839
t:55a604464059a6ade267fd915152d2496c070152,0.4683282971382141,NOUN,0.5,1,1.9341573683504598,0.25,0.9959677457809448,0.38685279141466716,0.11092211306095123,0.8001160025596619
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.6744894981384277,NOUN,0.5,1,1.8964671615316275,0.25,0.9976862072944641,0.15186115639138872,0.11092211306095123,0.7982315421104431
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.4,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.21171124279499054,NOUN,0.0,0,0.0,0.25,0.97625732421875,0.07562179725956662,0.11092206835746765,0.7901618480682373
t:55a604464059a6ade267fd915152d2496c070152,0.19726668298244476,NOUN,0.0,0,0.09471342123555378,0.25,0.9660512804985046,0.0,0.11092212051153183,0.7938042283058167
t:55a604464059a6ade267fd915152d2496c070152,0.3301220238208771,NOUN,0.1,0,0.12675880237117285,0.25,0.9798324108123779,0.0,0.11092203855514526,0.800199031829834
t:55a604464059a6ade267fd915152d2496c070152,0.5017610788345337,NOUN,0.3,0,1.8053354866517273,0.25,0.9972434043884277,0.10622897355703186,0.11092208325862885,0.8040677309036255
t:55a604464059a6ade267fd915152d2496c070152,0.6452828049659729,NOUN,0.8,1,1.927346409765068,0.25,0.9971048831939697,1.0,0.11092212796211243,0.8001267910003662
t:55a604464059a6ade267fd915152d2496c070152,0.24294336140155792,NOUN,0.1,0,1.74809347262166,0.25,0.9930953979492188,0.0,0.1109221875667572,0.8016793727874756
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.3444342613220215,NOUN,0.0,0,1.765606089471372,0.25,0.985646665096283,0.0,0.11092211306095123,0.8012757301330566
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.5620664358139038,NOUN,0.4,0,1.8706719133023344,0.25,0.9908479452133179,0.19495902438679744,0.11092214286327362,0.7993771433830261
t:55a604464059a6ade267fd915152d2496c070152,0.3616078794002533,NOUN,0.0,0,1.793464854915642,0.25,0.9873548746109009,0.20379505553425759,0.11092215031385422,0.7995870113372803
t:55a604464059a6ade267fd915152d2496c070152,0.181962251663208,NOUN,0.0,0,0.10808102708117433,0.25,0.9773275852203369,0.0,0.11092212796211243,0.7943006157875061
t:55a604464059a6ade267fd915152d2496c070152,0.34766119718551636,NOUN,0.0,0,1.7769537396298976,0.25,0.9935778379440308,0.0,0.11092212796211243,0.8024731278419495
t:55a604464059a6ade267fd915152d2496c070152,0.3656359314918518,NOUN,0.1,0,1.7643625254607047,0.25,0.9906102418899536,0.11873572882430707,0.11092213541269302,0.8013195991516113
t:55a604464059a6ade267fd915152d2496c070152,0.3351575434207916,NOUN,0.0,0,0.0716577104476515,0.25,0.9891823530197144,0.09625478967121893,0.11092214286327362,0.8018335700035095
t:55a604464059a6ade267fd915152d2496c070152,0.0,NOUN,0.0,0,1.0007733690480236,0.0,0.0,0.0,0.0,0.0
t:55a604464059a6ade267fd915152d2496c070152,0.3678690195083618,NOUN,0.0,0,1.7415217746255998,0.25,0.988499641418457,0.1081879496542054,0.11092208325862885,0.7958373427391052
t:55a604464059a6ade267fd915152d2496c070152,0.5207304954528809,NOUN,0.0,0,1.8267133964577873,0.25,0.994720458984375,0.0,0.11092211306095123,0.8020697236061096
t:55a604464059a6ade267fd915152d2496c070152,0.20626261830329895,NOUN,0.0,0,0.11383903999258445,0.25,0.9849884510040283,0.0,0.11092214286327362,0.7839272618293762
t:55a604464059a6ade267fd915152d2496c070152,0.4781443476676941,NOUN,0.0,0,1.8108868594913836,0.25,0.9889461994171143,0.13021714883362268,0.11092215776443481,0.8049365878105164
t:55a604464059a6ade267fd915152d2496c070152,0.3482500910758972,NOUN,0.0,0,0.09793856945599858,0.25,0.9942285418510437,0.08252651183553757,0.11092214286327362,0.7994303107261658
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.43472540378570557,NOUN,0.0,0,0.20798650157600773,0.25,0.9050396084785461,0.09609651001122924,0.11090653389692307,0.7053692936897278
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.0,NOUN,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.25489747524261475,NOUN,0.0,0,0.0255812919273099,0.25,0.8765721321105957,0.07877650363003015,0.11090651899576187,0.7111818194389343
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.1796908974647522,NOUN,0.1,0,0.06454826215219699,0.25,0.8598844408988953,0.0,0.11090658605098724,0.7739613056182861
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.3557169437408447,NOUN,0.1,0,0.1615837577973872,0.25,0.8982504606246948,0.12240014838702071,0.11090648174285889,0.7065311074256897
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.5744282007217407,NOUN,0.6,1,1.82677705530276,0.25,0.9430931210517883,0.09707327468810585,0.1109064519405365,0.9257980585098267
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.5254149436950684,NOUN,0.0,0,1.7126485694529667,0.25,0.9361370205879211,0.07801660959999762,0.11090646684169769,0.8896104097366333
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.0,NOUN,0.9,1,1.0,0.0,0.0,0.0,0.0,0.0
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.3475779891014099,NOUN,0.3,0,1.7769506901645316,0.25,0.9326176047325134,0.4306765711675849,0.11090648919343948,0.7503397464752197
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.0,NOUN,0.6,1,0.21288957835120914,0.0,0.0,0.0,0.0,0.0
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.40591344237327576,NOUN,0.0,0,0.20771536318275932,0.25,0.9255725145339966,0.09147277327265949,0.11090642958879471,0.7344048023223877
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.2565948963165283,NOUN,0.0,0,0.020953665082925364,0.25,0.912566065788269,0.07279982554302061,0.11090649664402008,0.7349371314048767
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.28323209285736084,NOUN,0.2,0,0.11469403454799885,0.25,0.8894327878952026,0.0,0.11090654134750366,0.7117738723754883
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.6440327167510986,NOUN,0.8,1,2.0,0.25,0.9601235389709473,0.12873021238700016,0.11090648174285889,0.9599364399909973
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.37615716457366943,NOUN,0.0,0,1.6116107542227567,0.25,0.9167473316192627,0.12906235395379126,0.1109064519405365,0.7785813808441162
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.0,NOUN,0.2,0,0.21288957835120914,0.0,0.0,0.0,0.0,0.0
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.3447285294532776,NOUN,0.0,0,0.1609626211738347,0.25,0.908092200756073,0.1143972807604375,0.11090642958879471,0.7287728190422058
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.7578314542770386,NOUN,0.2,0,1.994227018469627,0.25,0.9511455297470093,0.08611478576916899,0.11090646684169769,0.9578220248222351
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.5624927878379822,NOUN,0.5,1,1.949264237335539,0.25,0.9449800848960876,0.13743580158749455,0.1109064519405365,0.9257388114929199
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.5889196395874023,NOUN,0.0,0,1.7242741443558505,0.25,0.9292545318603516,0.0680677148399908,0.11090650409460068,0.9045317769050598
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.5574711561203003,NOUN,0.4,0,1.6362517313944398,0.25,0.899060845375061,0.13833518514462995,0.11090649664402008,0.6538410186767578
t:58daf176e422a3b9d8ebf127372d2b90db62d409,0.4359889626502991,NOUN,0.0,0,1.5821512703568086,0.25,0.9273741245269775,0.21274604396615504,0.1109064519405365,0.6641620397567749
